0.0,24,4.0,13,4.0,12.0,1.0,4.0,0.0,0.0,0.0,40,39.0
1.0,37,4.0,10,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,34,4.0,11,2.0,1.0,5.0,4.0,0.0,0.0,0.0,18,39.0
1.0,40,2.0,12,0.0,4.0,1.0,4.0,1.0,3.9352552817840465,0.0,50,39.0
1.0,49,2.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,86,4.0,14,4.0,1.0,1.0,4.0,0.0,0.0,0.0,40,39.0
1.0,49,4.0,11,2.0,10.0,5.0,4.0,0.0,4.176814480674777,0.0,60,39.0
0.0,43,6.0,7,2.0,6.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,47,4.0,10,3.0,4.0,4.0,4.0,0.0,0.0,0.0,35,33.0
1.0,32,4.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,30,6.0,11,2.0,5.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,25,2.0,9,4.0,3.0,3.0,4.0,1.0,0.0,0.0,40,39.0
1.0,42,4.0,13,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,60,4.0,10,2.0,3.0,0.0,4.0,1.0,0.0,0.0,65,39.0
1.0,46,4.0,10,2.0,3.0,0.0,4.0,1.0,3.6421676344049447,0.0,38,39.0
1.0,39,2.0,10,2.0,11.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,28,4.0,12,2.0,13.0,0.0,4.0,1.0,0.0,3.2760019899620496,70,39.0
0.0,26,4.0,6,4.0,3.0,1.0,4.0,1.0,0.0,0.0,55,33.0
0.0,27,4.0,10,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40,39.0
0.0,59,4.0,10,0.0,10.0,4.0,4.0,1.0,0.0,0.0,40,39.0
0.0,64,7.0,9,2.0,5.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,90,6.0,9,4.0,4.0,1.0,4.0,1.0,3.472024697700281,0.0,12,39.0
1.0,51,4.0,10,0.0,12.0,1.0,4.0,0.0,0.0,0.0,45,39.0
0.0,36,4.0,9,2.0,14.0,0.0,4.0,1.0,0.0,3.301680949293576,40,39.0
0.0,39,4.0,4,3.0,7.0,4.0,3.0,0.0,0.0,0.0,40,6.0
0.0,30,0.0,9,4.0,0.0,3.0,4.0,1.0,0.0,0.0,25,39.0
1.0,47,6.0,14,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,32,4.0,14,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,24,4.0,12,2.0,1.0,5.0,4.0,0.0,0.0,0.0,40,39.0
0.0,23,4.0,9,4.0,12.0,3.0,4.0,1.0,0.0,0.0,30,39.0
0.0,62,4.0,9,2.0,8.0,0.0,4.0,1.0,0.0,0.0,20,39.0
0.0,48,0.0,10,2.0,0.0,5.0,4.0,0.0,0.0,0.0,20,39.0
0.0,62,0.0,8,0.0,0.0,1.0,4.0,1.0,0.0,0.0,40,2.0
0.0,35,6.0,13,5.0,3.0,1.0,4.0,1.0,0.0,0.0,65,39.0
0.0,27,4.0,13,4.0,10.0,3.0,1.0,1.0,0.0,0.0,40,39.0
0.0,49,4.0,10,0.0,7.0,1.0,4.0,0.0,0.0,0.0,35,39.0
0.0,18,4.0,6,4.0,12.0,1.0,4.0,1.0,0.0,0.0,20,39.0
0.0,19,4.0,10,4.0,8.0,3.0,4.0,0.0,0.0,0.0,30,39.0
1.0,63,5.0,12,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,54,4.0,9,2.0,8.0,5.0,2.0,0.0,0.0,0.0,40,39.0
1.0,24,4.0,10,2.0,10.0,5.0,4.0,0.0,0.0,0.0,40,39.0
1.0,61,4.0,6,2.0,14.0,0.0,4.0,1.0,0.0,0.0,50,39.0
1.0,50,5.0,9,2.0,12.0,0.0,4.0,1.0,0.0,0.0,48,39.0
1.0,36,4.0,13,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,21,4.0,10,4.0,1.0,3.0,4.0,1.0,0.0,0.0,50,39.0
1.0,38,5.0,15,2.0,10.0,0.0,4.0,1.0,5.0,0.0,50,39.0
0.0,30,4.0,10,2.0,4.0,2.0,4.0,1.0,0.0,0.0,40,39.0
0.0,22,4.0,9,4.0,3.0,3.0,4.0,1.0,3.4635944021869998,0.0,40,39.0
0.0,33,4.0,10,0.0,1.0,1.0,1.0,0.0,0.0,0.0,52,39.0
1.0,39,2.0,9,2.0,7.0,0.0,4.0,1.0,0.0,0.0,38,39.0
1.0,42,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,47,0.0,9,2.0,0.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,42,2.0,13,0.0,14.0,1.0,4.0,1.0,0.0,0.0,33,39.0
0.0,29,4.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,35,4.0,13,4.0,12.0,1.0,4.0,1.0,0.0,0.0,55,39.0
0.0,23,4.0,10,4.0,8.0,3.0,4.0,0.0,0.0,0.0,30,39.0
0.0,28,4.0,10,2.0,3.0,0.0,0.0,1.0,0.0,0.0,60,39.0
0.0,34,4.0,9,0.0,1.0,3.0,4.0,0.0,0.0,0.0,40,39.0
0.0,40,4.0,10,4.0,1.0,1.0,2.0,0.0,0.0,0.0,40,39.0
0.0,67,6.0,9,6.0,8.0,1.0,4.0,0.0,0.0,0.0,30,39.0
0.0,49,4.0,9,2.0,8.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,34,4.0,9,4.0,1.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,60,0.0,13,2.0,0.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,26,4.0,13,4.0,4.0,3.0,4.0,1.0,3.3916407034923877,0.0,35,39.0
0.0,25,4.0,9,4.0,7.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,40,4.0,10,0.0,4.0,4.0,4.0,0.0,3.2629254693318313,0.0,30,39.0
0.0,56,6.0,9,2.0,5.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,35,5.0,12,2.0,12.0,0.0,4.0,1.0,0.0,3.2760019899620496,45,39.0
0.0,54,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,3.3121773564397783,40,39.0
0.0,25,4.0,13,4.0,4.0,1.0,4.0,0.0,3.5219222448834997,0.0,40,39.0
0.0,28,4.0,13,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,31,4.0,13,4.0,4.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,45,4.0,9,0.0,1.0,4.0,4.0,0.0,0.0,0.0,40,39.0
0.0,52,7.0,9,2.0,3.0,0.0,4.0,1.0,3.7001843296221972,0.0,40,39.0
0.0,39,6.0,14,4.0,10.0,1.0,4.0,0.0,0.0,0.0,50,4.0
0.0,19,4.0,9,4.0,12.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,23,4.0,8,4.0,1.0,4.0,4.0,1.0,0.0,0.0,40,39.0
0.0,23,4.0,4,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40,26.0
1.0,52,4.0,11,2.0,10.0,0.0,4.0,1.0,4.176814480674777,0.0,40,39.0
1.0,33,6.0,15,2.0,10.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,35,4.0,13,4.0,6.0,1.0,1.0,0.0,0.0,0.0,50,14.0
0.0,58,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,61,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,45,39.0
1.0,39,4.0,13,2.0,4.0,0.0,4.0,1.0,5.0,0.0,70,39.0
0.0,38,4.0,7,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,59,4.0,9,2.0,4.0,0.0,4.0,1.0,0.0,3.2760019899620496,40,39.0
1.0,41,4.0,13,0.0,4.0,1.0,4.0,1.0,0.0,0.0,50,39.0
0.0,27,0.0,5,5.0,0.0,4.0,4.0,0.0,0.0,0.0,50,39.0
0.0,19,4.0,7,4.0,14.0,2.0,4.0,1.0,0.0,0.0,10,39.0
0.0,22,4.0,10,4.0,6.0,3.0,4.0,1.0,0.0,0.0,20,39.0
0.0,59,4.0,12,6.0,4.0,4.0,4.0,0.0,0.0,0.0,40,39.0
1.0,37,4.0,9,2.0,3.0,0.0,4.0,1.0,3.4919217125861506,0.0,45,39.0
0.0,31,4.0,8,2.0,3.0,0.0,4.0,1.0,0.0,0.0,43,39.0
0.0,18,4.0,7,4.0,6.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,20,4.0,10,4.0,12.0,3.0,4.0,0.0,0.0,0.0,35,39.0
0.0,28,4.0,9,4.0,14.0,1.0,4.0,1.0,0.0,0.0,60,39.0
0.0,28,4.0,10,4.0,8.0,3.0,4.0,0.0,0.0,0.0,30,39.0
0.0,49,4.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,38,2.0,9,2.0,11.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,19,4.0,9,4.0,12.0,3.0,4.0,1.0,0.0,0.0,20,39.0
1.0,43,4.0,13,2.0,4.0,0.0,4.0,1.0,3.8632633636504807,0.0,40,39.0
1.0,28,4.0,9,2.0,4.0,0.0,2.0,1.0,4.176814480674777,0.0,40,39.0
0.0,41,4.0,10,0.0,1.0,1.0,2.0,0.0,0.0,0.0,24,8.0
1.0,50,4.0,14,2.0,4.0,0.0,4.0,1.0,0.0,0.0,65,39.0
0.0,46,4.0,13,0.0,1.0,1.0,4.0,1.0,0.0,0.0,40,32.0
0.0,20,4.0,10,4.0,5.0,3.0,4.0,1.0,0.0,0.0,40,39.0
1.0,45,4.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,28,4.0,10,4.0,4.0,1.0,4.0,0.0,0.0,0.0,50,39.0
0.0,37,4.0,10,2.0,8.0,5.0,4.0,0.0,0.0,0.0,40,39.0
1.0,46,6.0,16,2.0,10.0,0.0,4.0,1.0,0.0,3.27943878828702,50,39.0
0.0,66,4.0,9,2.0,6.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,35,0.0,10,2.0,0.0,3.0,4.0,0.0,0.0,0.0,40,39.0
1.0,38,4.0,13,2.0,1.0,5.0,4.0,0.0,0.0,0.0,50,39.0
0.0,25,4.0,7,4.0,6.0,3.0,4.0,1.0,0.0,0.0,45,39.0
1.0,55,1.0,15,2.0,4.0,0.0,4.0,1.0,4.176814480674777,0.0,40,39.0
0.0,48,2.0,4,2.0,14.0,0.0,4.0,1.0,0.0,3.27943878828702,40,39.0
0.0,56,4.0,10,6.0,3.0,4.0,4.0,0.0,0.0,0.0,38,39.0
0.0,47,6.0,14,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45,39.0
1.0,55,6.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,41,7.0,12,2.0,11.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,47,4.0,10,2.0,12.0,0.0,4.0,1.0,0.0,0.0,65,39.0
0.0,40,4.0,9,4.0,4.0,1.0,0.0,1.0,3.835690571492425,0.0,43,39.0
0.0,41,4.0,13,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,21,4.0,10,4.0,12.0,3.0,3.0,0.0,0.0,0.0,20,39.0
0.0,52,4.0,9,4.0,12.0,1.0,4.0,1.0,0.0,0.0,40,39.0
1.0,62,4.0,16,0.0,10.0,4.0,4.0,1.0,4.176698846118572,0.0,50,39.0
1.0,46,4.0,7,2.0,6.0,0.0,4.0,1.0,0.0,0.0,45,39.0
0.0,21,0.0,10,4.0,0.0,3.0,4.0,1.0,0.0,0.0,20,39.0
0.0,35,6.0,13,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,29,4.0,9,3.0,1.0,3.0,4.0,0.0,0.0,0.0,40,39.0
0.0,21,4.0,6,2.0,8.0,0.0,4.0,1.0,3.5920656704322464,0.0,40,39.0
0.0,35,4.0,9,5.0,3.0,1.0,4.0,1.0,0.0,0.0,50,39.0
1.0,46,4.0,13,2.0,12.0,0.0,4.0,1.0,0.0,0.0,50,19.0
0.0,70,0.0,9,2.0,0.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,35,4.0,16,2.0,10.0,0.0,1.0,1.0,0.0,3.27943878828702,40,36.0
0.0,34,4.0,10,0.0,3.0,1.0,4.0,1.0,0.0,0.0,60,39.0
0.0,21,4.0,11,4.0,7.0,1.0,4.0,1.0,0.0,0.0,30,39.0
0.0,29,4.0,9,2.0,5.0,0.0,4.0,1.0,0.0,0.0,60,39.0
1.0,41,5.0,14,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,51,6.0,9,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,22,4.0,9,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40,39.0
0.0,47,4.0,13,4.0,4.0,1.0,4.0,1.0,0.0,0.0,40,39.0
1.0,42,5.0,15,2.0,10.0,0.0,4.0,1.0,4.176814480674777,0.0,65,39.0
0.0,19,4.0,9,4.0,8.0,3.0,4.0,0.0,0.0,0.0,40,8.0
1.0,46,4.0,13,2.0,14.0,0.0,4.0,1.0,4.176814480674777,0.0,40,39.0
0.0,23,4.0,10,4.0,6.0,3.0,2.0,1.0,0.0,0.0,40,39.0
0.0,49,4.0,9,2.0,3.0,0.0,2.0,1.0,0.0,0.0,40,39.0
0.0,58,6.0,13,0.0,10.0,1.0,4.0,0.0,0.0,0.0,40,39.0
1.0,41,7.0,13,2.0,1.0,0.0,4.0,1.0,0.0,0.0,50,39.0
1.0,50,4.0,13,2.0,13.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,77,4.0,9,6.0,1.0,1.0,4.0,0.0,0.0,0.0,10,39.0
0.0,27,4.0,11,2.0,8.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,29,5.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,54,4.0,1,2.0,3.0,0.0,1.0,1.0,0.0,0.0,40,19.0
0.0,39,7.0,10,5.0,10.0,4.0,2.0,0.0,0.0,0.0,37,39.0
0.0,32,4.0,10,2.0,13.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,36,1.0,13,2.0,10.0,0.0,1.0,1.0,0.0,0.0,40,39.0
0.0,24,2.0,13,4.0,10.0,3.0,4.0,0.0,0.0,0.0,20,39.0
1.0,50,6.0,14,2.0,12.0,0.0,4.0,1.0,3.885869860903906,0.0,45,39.0
0.0,32,6.0,9,0.0,5.0,1.0,4.0,1.0,0.0,0.0,65,39.0
0.0,26,4.0,13,4.0,4.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,49,0.0,13,0.0,0.0,3.0,4.0,0.0,0.0,0.0,40,39.0
0.0,38,4.0,11,2.0,10.0,0.0,4.0,1.0,0.0,0.0,42,39.0
0.0,47,4.0,13,6.0,3.0,4.0,2.0,0.0,3.8127797070089637,0.0,40,39.0
1.0,31,4.0,10,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,38,4.0,9,2.0,3.0,0.0,4.0,1.0,0.0,0.0,55,39.0
1.0,50,4.0,10,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,18,4.0,7,4.0,6.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,59,5.0,14,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,56,6.0,10,2.0,3.0,0.0,4.0,1.0,0.0,0.0,50,39.0
0.0,34,4.0,9,4.0,1.0,3.0,4.0,1.0,0.0,0.0,50,39.0
0.0,32,4.0,13,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,29,4.0,13,4.0,8.0,1.0,4.0,1.0,0.0,0.0,35,39.0
0.0,29,0.0,10,0.0,0.0,3.0,2.0,1.0,0.0,0.0,40,39.0
1.0,42,4.0,13,2.0,13.0,0.0,4.0,1.0,0.0,0.0,45,39.0
0.0,37,4.0,10,0.0,8.0,4.0,2.0,0.0,0.0,0.0,40,39.0
0.0,36,4.0,9,0.0,4.0,1.0,4.0,0.0,0.0,0.0,40,39.0
1.0,59,4.0,14,6.0,4.0,1.0,4.0,0.0,0.0,0.0,40,39.0
1.0,32,4.0,13,2.0,12.0,0.0,4.0,1.0,5.0,0.0,50,39.0
1.0,52,2.0,9,2.0,11.0,0.0,4.0,1.0,0.0,0.0,56,39.0
0.0,29,7.0,9,4.0,8.0,1.0,1.0,1.0,0.0,0.0,40,37.0
1.0,39,4.0,15,4.0,10.0,1.0,4.0,0.0,4.148756851321792,0.0,35,39.0
0.0,39,4.0,10,4.0,1.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,69,4.0,13,6.0,4.0,1.0,4.0,0.0,3.3705130895985924,0.0,15,39.0
0.0,43,4.0,9,2.0,8.0,5.0,4.0,0.0,0.0,0.0,35,39.0
0.0,39,4.0,11,2.0,3.0,0.0,4.0,1.0,0.0,3.2119210843085093,48,39.0
0.0,19,4.0,10,4.0,8.0,3.0,4.0,0.0,0.0,0.0,30,39.0
1.0,60,2.0,11,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,51,4.0,9,2.0,7.0,0.0,2.0,1.0,3.496652939250918,0.0,40,39.0
0.0,75,4.0,10,6.0,10.0,1.0,4.0,0.0,0.0,0.0,8,39.0
0.0,37,7.0,11,4.0,10.0,4.0,2.0,0.0,3.736874361648422,0.0,40,39.0
0.0,24,7.0,10,4.0,1.0,3.0,1.0,1.0,0.0,0.0,40,0.0
0.0,20,4.0,7,4.0,8.0,3.0,2.0,1.0,2.7745169657285493,0.0,20,39.0
0.0,58,1.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,70,39.0
0.0,21,7.0,14,4.0,14.0,3.0,4.0,1.0,0.0,0.0,15,39.0
0.0,28,4.0,9,5.0,11.0,2.0,4.0,1.0,0.0,0.0,40,39.0
0.0,40,4.0,6,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,45,6.0,9,2.0,14.0,0.0,4.0,1.0,0.0,0.0,50,39.0
1.0,40,6.0,15,2.0,10.0,5.0,4.0,0.0,4.176814480674777,0.0,40,39.0
0.0,41,4.0,10,4.0,3.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,58,4.0,9,0.0,4.0,4.0,4.0,0.0,0.0,0.0,40,39.0
1.0,44,2.0,11,2.0,3.0,0.0,4.0,1.0,3.885869860903906,0.0,40,39.0
0.0,26,4.0,9,2.0,12.0,0.0,4.0,1.0,0.0,0.0,65,39.0
0.0,29,4.0,12,4.0,12.0,1.0,4.0,1.0,0.0,0.0,45,26.0
0.0,45,4.0,14,4.0,10.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,23,4.0,12,4.0,8.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,39,7.0,9,0.0,1.0,4.0,4.0,0.0,0.0,0.0,40,39.0
1.0,45,6.0,16,2.0,10.0,0.0,4.0,1.0,4.176814480674777,0.0,40,39.0
1.0,51,2.0,14,2.0,10.0,0.0,4.0,1.0,4.176814480674777,0.0,40,39.0
0.0,22,4.0,9,4.0,6.0,3.0,4.0,1.0,0.0,0.0,40,39.0
0.0,67,0.0,4,0.0,0.0,1.0,4.0,1.0,0.0,0.0,3,39.0
0.0,28,4.0,9,2.0,1.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,23,4.0,10,4.0,8.0,4.0,4.0,0.0,0.0,0.0,25,39.0
0.0,33,4.0,9,2.0,8.0,0.0,2.0,1.0,0.0,0.0,35,39.0
0.0,37,4.0,11,2.0,13.0,0.0,4.0,1.0,0.0,0.0,43,39.0
0.0,19,4.0,10,4.0,1.0,3.0,4.0,0.0,0.0,0.0,40,39.0
0.0,90,0.0,2,6.0,0.0,1.0,2.0,0.0,0.0,0.0,40,39.0
0.0,35,4.0,7,2.0,5.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,62,4.0,4,0.0,13.0,4.0,4.0,0.0,0.0,0.0,38,4.0
0.0,20,0.0,10,4.0,0.0,3.0,4.0,0.0,0.0,0.0,15,39.0
0.0,25,4.0,9,4.0,8.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,21,4.0,9,4.0,3.0,2.0,4.0,1.0,0.0,0.0,40,39.0
0.0,32,4.0,10,4.0,8.0,3.0,4.0,1.0,0.0,0.0,35,39.0
0.0,32,2.0,13,2.0,10.0,5.0,4.0,0.0,3.7001843296221972,0.0,45,39.0
0.0,70,2.0,9,6.0,1.0,1.0,4.0,0.0,0.0,0.0,12,39.0
1.0,65,0.0,6,2.0,0.0,0.0,4.0,1.0,3.9725268178658553,0.0,50,39.0
0.0,57,4.0,7,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,31,4.0,10,4.0,3.0,1.0,4.0,1.0,0.0,0.0,40,39.0
1.0,37,4.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,34,4.0,9,0.0,8.0,4.0,4.0,0.0,0.0,0.0,36,39.0
0.0,26,6.0,10,2.0,5.0,0.0,4.0,1.0,0.0,0.0,78,39.0
0.0,44,4.0,10,2.0,12.0,0.0,4.0,1.0,0.0,0.0,48,39.0
0.0,66,4.0,4,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,39,2.0,9,0.0,3.0,4.0,4.0,0.0,0.0,0.0,40,39.0
1.0,31,4.0,9,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,53,4.0,11,2.0,13.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,36,4.0,9,2.0,7.0,5.0,4.0,0.0,0.0,0.0,50,39.0
0.0,61,4.0,5,2.0,3.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,43,4.0,13,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,38,4.0,10,2.0,4.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,26,4.0,9,4.0,1.0,1.0,4.0,1.0,0.0,0.0,50,26.0
0.0,27,4.0,9,2.0,6.0,0.0,0.0,1.0,0.0,0.0,8,39.0
0.0,58,2.0,5,0.0,8.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,37,7.0,9,0.0,1.0,4.0,4.0,0.0,0.0,0.0,12,33.0
0.0,56,4.0,4,2.0,3.0,0.0,4.0,1.0,0.0,0.0,26,39.0
1.0,36,4.0,10,5.0,4.0,1.0,4.0,1.0,0.0,0.0,60,39.0
0.0,29,4.0,9,4.0,3.0,1.0,2.0,1.0,0.0,0.0,40,39.0
0.0,28,4.0,6,4.0,14.0,4.0,4.0,1.0,0.0,0.0,30,39.0
1.0,61,6.0,16,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,66,6.0,5,2.0,5.0,0.0,4.0,1.0,0.0,0.0,25,39.0
1.0,31,4.0,10,2.0,5.0,0.0,4.0,1.0,3.8632633636504807,0.0,50,39.0
0.0,21,4.0,12,4.0,8.0,3.0,4.0,0.0,0.0,0.0,40,39.0
1.0,67,6.0,9,2.0,14.0,0.0,4.0,1.0,3.8074673756842774,0.0,58,39.0
0.0,26,4.0,9,6.0,14.0,1.0,4.0,1.0,0.0,0.0,40,39.0
0.0,21,4.0,10,4.0,3.0,1.0,4.0,1.0,0.0,0.0,50,39.0
0.0,33,4.0,9,2.0,7.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,33,4.0,9,0.0,8.0,4.0,4.0,0.0,0.0,0.0,32,39.0
1.0,59,7.0,13,2.0,4.0,0.0,4.0,1.0,4.025551622782544,0.0,50,39.0
0.0,82,5.0,4,2.0,5.0,0.0,4.0,1.0,0.0,0.0,50,39.0
1.0,34,7.0,16,2.0,10.0,5.0,4.0,0.0,0.0,0.0,50,39.0
1.0,29,4.0,13,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50,10.0
0.0,19,4.0,10,0.0,8.0,3.0,4.0,0.0,0.0,0.0,40,39.0
0.0,57,6.0,9,2.0,4.0,0.0,4.0,1.0,0.0,0.0,1,39.0
1.0,41,4.0,10,2.0,4.0,0.0,4.0,1.0,5.0,0.0,50,39.0
0.0,55,4.0,6,2.0,8.0,0.0,2.0,1.0,3.411788004543869,0.0,40,39.0
0.0,27,4.0,10,4.0,6.0,1.0,2.0,1.0,0.0,0.0,40,39.0
0.0,33,4.0,9,4.0,3.0,1.0,4.0,1.0,0.0,0.0,45,39.0
1.0,43,7.0,10,0.0,1.0,1.0,2.0,1.0,0.0,0.0,50,39.0
0.0,72,1.0,10,6.0,13.0,1.0,4.0,0.0,0.0,0.0,16,39.0
0.0,68,6.0,9,2.0,12.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,29,4.0,9,5.0,1.0,3.0,4.0,0.0,0.0,0.0,40,39.0
0.0,41,4.0,13,2.0,10.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,30,4.0,9,2.0,11.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,31,4.0,13,0.0,8.0,1.0,1.0,1.0,5.0,0.0,70,39.0
0.0,54,4.0,3,3.0,8.0,4.0,2.0,0.0,0.0,0.0,30,14.0
1.0,32,4.0,12,5.0,4.0,4.0,4.0,0.0,4.402037727716252,0.0,50,39.0
0.0,56,4.0,9,6.0,12.0,1.0,4.0,0.0,0.0,3.295567099962479,40,39.0
1.0,39,0.0,13,2.0,0.0,5.0,4.0,0.0,0.0,0.0,6,39.0
1.0,41,7.0,11,2.0,10.0,0.0,4.0,1.0,0.0,0.0,35,39.0
0.0,48,4.0,9,0.0,1.0,1.0,4.0,0.0,0.0,0.0,40,39.0
0.0,66,6.0,4,2.0,5.0,0.0,4.0,1.0,0.0,0.0,48,39.0
0.0,25,5.0,13,4.0,12.0,1.0,4.0,0.0,0.0,0.0,50,39.0
0.0,31,4.0,9,2.0,7.0,0.0,4.0,1.0,0.0,3.1970047280230456,40,39.0
0.0,32,4.0,12,0.0,12.0,1.0,4.0,1.0,3.414639146737009,0.0,48,39.0
1.0,51,4.0,13,2.0,4.0,0.0,4.0,1.0,3.885869860903906,0.0,40,39.0
0.0,42,4.0,9,4.0,1.0,2.0,2.0,0.0,0.0,3.3692158574101425,40,38.0
0.0,22,0.0,10,4.0,0.0,1.0,2.0,0.0,0.0,0.0,35,39.0
1.0,31,4.0,15,2.0,10.0,0.0,4.0,1.0,0.0,0.0,60,39.0
0.0,43,6.0,9,2.0,4.0,5.0,4.0,0.0,0.0,0.0,40,39.0
0.0,42,4.0,10,4.0,14.0,4.0,2.0,0.0,0.0,0.0,40,39.0
0.0,20,7.0,9,4.0,8.0,2.0,3.0,1.0,0.0,0.0,40,39.0
1.0,40,4.0,13,2.0,10.0,0.0,4.0,1.0,0.0,0.0,40,39.0
0.0,65,4.0,9,6.0,1.0,1.0,4.0,0.0,0.0,0.0,20,39.0
1.0,53,4.0,13,2.0,10.0,0.0,4.0,1.0,0.0,0.0,52,39.0
1.0,56,4.0,10,2.0,3.0,0.0,4.0,1.0,0.0,3.27943878828702,60,39.0
1.0,51,7.0,16,2.0,4.0,0.0,4.0,1.0,3.885869860903906,0.0,55,39.0
0.0,38,0.0,9,2.0,0.0,0.0,4.0,1.0,0.0,0.0,40,39.0
1.0,44,4.0,14,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50,39.0
1.0,49,5.0,9,2.0,4.0,0.0,4.0,1.0,0.0,3.27943878828702,60,39.0
